Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
44		110		648.50		7.6300		5.1632		648.50		8.3200		4.8385		92.60		0.000564		0.000658		0.000026		0.000027		8.7100		1.0800		8.6300		0.5700
46		105		648.20		7.6300		5.1756		648.30		8.3200		4.8385		93.70		0.000570		0.000656		0.000026		0.000027		8.7100		1.0800		8.6300		0.5700
48		100		649.00		7.5600		5.1922		648.70		8.3200		4.8306		92.90		0.000565		0.000650		0.000026		0.000028		8.7100		1.1500		8.6300		0.5700
51		95		647.70		7.5000		5.2005		647.70		8.2600		4.7988		93.20		0.000575		0.000654		0.000026		0.000027		8.7100		1.2200		8.6300		0.5700
53		90		648.30		7.5000		5.2170		648.30		8.3200		4.8028		93.80		0.000571		0.000646		0.000026		0.000028		8.7100		1.2200		8.6300		0.5700
56		85		648.20		7.5000		5.2295		647.80		8.3200		4.7710		94.60		0.000579		0.000648		0.000026		0.000027		8.7100		1.2200		8.6300		0.5700
58		80		649.20		7.4300		5.2419		649.00		8.2600		4.7671		93.80		0.000576		0.000640		0.000027		0.000027		8.7100		1.2800		8.6300		0.5700
61		75		648.30		7.3600		5.2544		649.20		8.3200		4.7472		94.60		0.000575		0.000634		0.000026		0.000027		8.7800		1.2800		8.6300		0.5700
64		70		649.40		7.3000		5.2626		649.90		8.3200		4.7313		95.30		0.000582		0.000633		0.000026		0.000027		8.7100		1.3500		8.6300		0.5700
67		65		650.90		7.3000		5.2709		650.70		8.2600		4.7115		94.20		0.000594		0.000641		0.000026		0.000027		8.7100		1.3500		8.6300		0.5700
69		60		653.10		7.3000		5.2792		653.30		8.3200		4.6996		94.40		0.000600		0.000640		0.000026		0.000027		8.7100		1.4200		8.6300		0.5700
72		55		655.10		7.2300		5.2834		655.30		8.3200		4.6797		95.80		0.000601		0.000630		0.000026		0.000028		8.7100		1.4200		8.6300		0.5700
75		50		658.40		7.2300		5.2875		658.10		8.3200		4.6678		96.50		0.000607		0.000631		0.000026		0.000027		8.7100		1.4800		8.6300		0.5700
78		45		662.60		7.1600		5.2834		661.40		8.3200		4.6440		95.00		0.000608		0.000626		0.000026		0.000027		8.7100		1.5500		8.6300		0.5700
81		40		663.30		7.1000		5.2792		664.90		8.3200		4.6202		97.30		0.000602		0.000613		0.000026		0.000028		8.6500		1.5500		8.6300		0.5700
84		35		668.60		7.0300		5.2751		669.00		8.2600		4.6202		95.30		0.000603		0.000611		0.000026		0.000027		8.6500		1.5500		8.6300		0.5700
88		30		672.40		6.9600		5.2668		671.70		8.3200		4.5805		97.50		0.000601		0.000595		0.000026		0.000028		8.5800		1.6100		8.6300		0.5700
91		25		676.80		6.9000		5.2668		676.00		8.3200		4.5566		98.30		0.000610		0.000587		0.000026		0.000027		8.5100		1.6800		8.6300		0.5700
94		20		679.90		6.8300		5.2626		680.50		8.2600		4.5368		98.50		0.000600		0.000584		0.000026		0.000027		8.5100		1.6800		8.6300		0.5700
98		15		682.90		6.7700		5.2585		683.60		8.3200		4.5130		99.20		0.000609		0.000579		0.000026		0.000027		8.4500		1.6800		8.6300		0.5700
101		10		687.60		6.7000		5.2544		688.10		8.2600		4.5050		99.50		0.000594		0.000572		0.000026		0.000027		8.4500		1.7500		8.6300		0.5700
105		5		691.60		6.6300		5.2502		691.80		8.3200		4.4733		100.00		0.000613		0.000580		0.000026		0.000027		8.3800		1.7500		8.6300		0.5700
109		0		695.40		6.5700		5.2461		695.40		8.3200		4.4455		100.60		0.000605		0.000570		0.000026		0.000027		8.3800		1.7500		8.6300		0.5000
