Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
205		125		500.80		7.7600		5.0927		500.50		8.3200		3.8857		115.60		0.000945		0.000686		0.000024		0.000027		8.7100		0.9500		8.7000		0.5000
209		120		500.10		7.7600		5.1051		500.10		8.3200		3.8659		114.40		0.000941		0.000670		0.000024		0.000027		8.7100		1.0200		8.7000		0.5000
213		115		499.90		7.6900		5.1217		499.70		8.3200		3.8500		115.50		0.000952		0.000670		0.000024		0.000027		8.7100		1.0200		8.7000		0.5000
217		110		499.40		7.6900		5.1383		499.50		8.3200		3.8302		114.50		0.000948		0.000664		0.000024		0.000027		8.7100		1.0800		8.7000		0.5000
221		105		499.20		7.6300		5.1510		499.40		8.3200		3.8103		117.10		0.000954		0.000662		0.000024		0.000027		8.7800		1.0800		8.7000		0.5000
225		100		499.00		7.5600		5.1630		499.00		8.3200		3.7984		117.80		0.000959		0.000659		0.000024		0.000027		8.7100		1.1500		8.7000		0.5000
229		95		499.20		7.5600		5.1800		498.80		8.3200		3.7786		116.40		0.000968		0.000659		0.000024		0.000027		8.7100		1.1500		8.7000		0.5000
233		90		499.20		7.5600		5.1920		498.80		8.3200		3.7587		117.70		0.000974		0.000650		0.000024		0.000027		8.7100		1.1500		8.7000		0.5000
238		85		498.20		7.5000		5.2050		498.20		8.3800		3.7309		118.40		0.000974		0.000653		0.000023		0.000026		8.7100		1.2200		8.7000		0.5000
242		80		498.80		7.4300		5.2170		498.80		8.3200		3.7269		117.70		0.000985		0.000641		0.000023		0.000026		8.7100		1.2200		8.7000		0.5000
247		75		498.00		7.4300		5.2250		498.40		8.3800		3.6952		118.40		0.000984		0.000648		0.000024		0.000026		8.7100		1.2800		8.7000		0.5000
251		70		499.60		7.4300		5.2420		499.20		8.3800		3.6952		119.40		0.000991		0.000640		0.000023		0.000027		8.7100		1.2800		8.7000		0.5000
