Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
154		130		534.90		7.7600		5.0802		534.30		8.3200		4.1517		107.10		0.000828		0.000680		0.000026		0.000028		8.7800		0.9500		8.7000		0.5000
157		125		534.80		7.6900		5.0968		534.40		8.3200		4.1319		109.70		0.000826		0.000676		0.000026		0.000028		8.7100		0.9500		8.7000		0.5000
161		120		533.40		7.6900		5.1093		533.80		8.3200		4.1041		108.90		0.000836		0.000670		0.000026		0.000028		8.7100		1.0200		8.7000		0.5000
164		115		534.30		7.6900		5.1258		534.00		8.3200		4.1001		109.40		0.000844		0.000667		0.000026		0.000028		8.7100		1.0200		8.7000		0.5000
168		110		533.20		7.6300		5.1383		533.30		8.3200		4.0684		110.80		0.000843		0.000659		0.000025		0.000028		8.7100		1.0800		8.7000		0.5000
171		105		533.30		7.6900		5.1549		533.60		8.3200		4.0644		109.60		0.000850		0.000670		0.000025		0.000028		8.7100		1.0800		8.7000		0.5000
175		100		532.80		7.5600		5.1673		533.20		8.3200		4.0406		110.60		0.000849		0.000656		0.000025		0.000027		8.7100		1.0800		8.7000		0.5000
179		95		532.70		7.5600		5.1797		532.80		8.3200		4.0207		111.30		0.000856		0.000656		0.000025		0.000028		8.7100		1.1500		8.7000		0.5000
182		90		532.80		7.5600		5.1963		533.40		8.3200		4.0128		112.40		0.000852		0.000652		0.000025		0.000028		8.7100		1.1500		8.7000		0.5000
186		85		533.80		7.5600		5.2088		533.30		8.3200		3.9850		113.20		0.000862		0.000650		0.000025		0.000028		8.7100		1.2200		8.7000		0.5000
190		80		533.50		7.4300		5.2212		533.30		8.3200		3.9612		112.20		0.000871		0.000648		0.000025		0.000028		8.7800		1.2200		8.7000		0.5000
194		75		533.60		7.4300		5.2336		533.50		8.3200		3.9453		112.70		0.000869		0.000640		0.000024		0.000028		8.7100		1.2800		8.7000		0.5000
198		70		533.70		7.3600		5.2419		534.00		8.3200		3.9294		113.50		0.000874		0.000636		0.000024		0.000028		8.7100		1.2800		8.7000		0.5000
202		65		535.20		7.3600		5.2502		534.90		8.3200		3.9175		114.10		0.000871		0.000632		0.000024		0.000028		8.7800		1.3500		8.7000		0.5000
207		60		535.40		7.3600		5.2544		535.20		8.3200		3.8818		114.90		0.000883		0.000633		0.000024		0.000028		8.7100		1.3500		8.7000		0.5000
211		55		536.80		7.3000		5.2626		536.70		8.3200		3.8778		113.40		0.000908		0.000630		0.000024		0.000027		8.7100		1.4200		8.7000		0.5000
215		50		540.10		7.2300		5.2626		539.10		8.3800		3.8659		115.90		0.000900		0.000629		0.000024		0.000027		8.7100		1.4200		8.7000		0.5000
220		45		541.50		7.2300		5.2585		541.10		8.3200		3.8302		115.00		0.000913		0.000631		0.000024		0.000027		8.6500		1.4200		8.7000		0.5000
225		40		543.10		7.1000		5.2544		543.20		8.3200		3.8183		114.90		0.000900		0.000625		0.000024		0.000026		8.5800		1.4800		8.7000		0.5000
229		35		546.30		7.1000		5.2544		546.30		8.3200		3.8103		117.80		0.000898		0.000615		0.000023		0.000027		8.5800		1.4800		8.7000		0.5000
234		30		548.50		6.9600		5.2502		548.80		8.3200		3.7825		118.50		0.000898		0.000602		0.000023		0.000027		8.5100		1.5500		8.7000		0.5000
239		25		551.00		6.9600		5.2461		551.40		8.3200		3.7627		118.70		0.000907		0.000600		0.000023		0.000026		8.5100		1.5500		8.7000		0.5000
244		20		553.60		6.8300		5.2419		554.00		8.3200		3.7428		118.60		0.000901		0.000585		0.000023		0.000026		8.4500		1.6100		8.7000		0.5000
249		15		556.90		6.7000		5.2378		556.90		8.3800		3.7269		119.40		0.000886		0.000572		0.000022		0.000026		8.3800		1.6100		8.7000		0.5000
255		10		559.40		6.7000		5.2336		559.50		8.3800		3.6952		120.40		0.000888		0.000570		0.000022		0.000026		8.3800		1.6100		8.7000		0.5000
