Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
118		110		574.10		7.6300		5.1466		573.30		8.3200		4.3621		103.70		0.000729		0.000665		0.000026		0.000028		8.7100		1.0800		8.7000		0.5000
121		105		572.30		7.5600		5.1590		573.40		8.3200		4.3423		103.20		0.000727		0.000662		0.000026		0.000027		8.7800		1.1500		8.6300		0.5000
124		100		573.90		7.5600		5.1756		573.50		8.3200		4.3343		104.10		0.000737		0.000659		0.000026		0.000027		8.7100		1.1500		8.6300		0.5000
127		95		574.20		7.5000		5.1880		573.70		8.3200		4.3105		104.90		0.000742		0.000648		0.000026		0.000027		8.7100		1.1500		8.7000		0.5000
130		90		573.80		7.5000		5.2005		573.90		8.3200		4.2907		103.90		0.000750		0.000649		0.000026		0.000027		8.7100		1.2200		8.6300		0.5000
134		85		573.80		7.4300		5.2170		573.40		8.3200		4.2668		106.40		0.000748		0.000645		0.000026		0.000028		8.7100		1.2200		8.6300		0.5000
137		80		573.50		7.4300		5.2253		574.30		8.3200		4.2510		106.10		0.000749		0.000641		0.000026		0.000027		8.7100		1.2800		8.6300		0.5000
141		75		573.90		7.4300		5.2378		574.30		8.3200		4.2311		104.70		0.000754		0.000639		0.000026		0.000028		8.7800		1.2800		8.6300		0.5000
144		70		575.10		7.4300		5.2502		575.20		8.3200		4.2192		106.90		0.000755		0.000633		0.000026		0.000027		8.7100		1.3500		8.6300		0.5000
148		65		575.50		7.3600		5.2544		575.60		8.3200		4.1954		107.70		0.000759		0.000638		0.000026		0.000028		8.7100		1.3500		8.6300		0.5000
151		60		576.30		7.3600		5.2668		577.60		8.3200		4.1835		108.50		0.000767		0.000638		0.000026		0.000027		8.7100		1.4200		8.7000		0.5000
155		55		578.20		7.3000		5.2668		579.10		8.3200		4.1716		107.00		0.000784		0.000640		0.000026		0.000028		8.7100		1.4200		8.7000		0.5000
159		50		581.10		7.3000		5.2709		581.30		8.3200		4.1517		107.70		0.000785		0.000636		0.000026		0.000027		8.7100		1.4200		8.6300		0.5000
163		45		583.20		7.1600		5.2626		583.80		8.3200		4.1239		108.30		0.000782		0.000625		0.000026		0.000028		8.6500		1.4800		8.7000		0.5000
167		40		586.40		7.1600		5.2668		586.70		8.3200		4.1120		108.50		0.000796		0.000626		0.000025		0.000028		8.6500		1.4800		8.7000		0.5000
171		35		589.20		7.1000		5.2626		589.70		8.3200		4.0882		109.20		0.000789		0.000610		0.000024		0.000027		8.5800		1.5500		8.7000		0.5000
175		30		592.40		6.9600		5.2544		592.80		8.3200		4.0723		111.70		0.000777		0.000607		0.000025		0.000028		8.5100		1.5500		8.6300		0.5000
180		25		595.10		6.9600		5.2502		595.20		8.3200		4.0366		110.10		0.000785		0.000600		0.000025		0.000027		8.5100		1.6100		8.7000		0.5000
184		20		598.20		6.8300		5.2461		598.40		8.3200		4.0207		112.50		0.000776		0.000582		0.000025		0.000027		8.4500		1.6100		8.7000		0.5000
189		15		601.00		6.8300		5.2419		601.10		8.3200		3.9929		113.20		0.000786		0.000580		0.000025		0.000027		8.4500		1.6800		8.7000		0.5000
193		10		605.20		6.7000		5.2378		604.60		8.3200		3.9810		113.50		0.000771		0.000570		0.000024		0.000027		8.3800		1.6800		8.7000		0.5000
198		5		607.70		6.6300		5.2336		607.50		8.3200		3.9453		114.00		0.000791		0.000569		0.000024		0.000028		8.3800		1.6800		8.7000		0.5000
203		0		610.50		6.5700		5.2253		610.50		8.3200		3.9254		114.30		0.000792		0.000567		0.000024		0.000028		8.3100		1.7500		8.6300		0.5000
